2.016569704698895418e-02, -5.008961098182986849e-01, 3.439842921735289383e-01, 3.794142152060030193e-02, -3.780492665814443737e-02, -4.695091445372759353e-01, 5.342035499508100971e-01, 5.969733997239173862e-01, 8.207474652934418913e-01, -3.301754759773350284e-02, 6.361723708118096621e-01, 5.055301600377952731e-01, -5.803103676880801837e-02, -8.224251846984037551e-01, -4.901210582643831248e-01, 4.256008981677780745e-01, -7.876435187000861982e-01, -7.458761545546598315e-01, -1.237189381457063780e-01, -7.704387844179503286e-01, 1.654718460291155491e-01, 4.452242243097171981e-01, -1.107351431969087585e+00, 2.342517060607457111e-02, -5.771931659596474251e-01, -7.139617077319465599e-01, -6.578860418833037960e-01, 5.954027438806658301e-01, -1.007535511063821776e+00, 2.478606033043276036e-01, 3.170374250246103115e-02, -4.632608190504892143e-01, -7.098852015814248462e-02, -7.840634731383534506e-01, 3.692544523737952278e-01, -5.861293416078949825e-01, 4.742988805117311912e-01, -6.860446352353496424e-01, 4.329050222458504238e-01, 9.862505545809210350e-01, -6.864554049971403060e-01, -6.656887514742085843e-01, 8.001621538192359440e-01, 2.620228522165892193e-01, 5.716911415054370948e-01, -5.416770942195794358e-01, -1.190565780334347457e+00, 7.113615338649766084e-02, -6.023980433078729435e-01, 2.946773167393545445e-01, 1.057953975488690329e-01, -3.600955472159429460e-01, -5.471211221391789614e-01, -3.624607954475768390e-02, -5.563288634511405206e-01, -7.280127069475541557e-01, -4.294974026351754404e-01, 2.598841251612646341e-01, 7.625247451483051497e-01, 5.993450206618047282e-01, -8.187415355348856560e-02, 9.503086236461152359e-01, -7.675641963647632238e-02, 7.602503334785404299e-01, -8.554666410932695308e-01, -9.145498379959802193e-01, -8.411386116257855150e-01, -4.776524885950076404e-01, 7.526844483107953954e-01, -7.582211787631251143e-01, 7.510665222105817884e-01, 5.431414193168803139e-01, -9.130790465619714746e-01, -7.512063953581002984e-01, -5.497648670376586999e-01, -2.446811470770040089e-02, 6.570884912752016360e-01, 1.804130551381752656e-01, 3.984747868646570934e-01, 2.375126036509066785e-01, 6.396999037786488262e-01, -7.879609351824556907e-01, 9.184290593370005862e-01, -6.648209356216087107e-01, 3.589804965823466532e-01, -3.923747039907929390e-02, -6.303477506067100000e-01, -7.979124122868248847e-02, -9.849035773559834672e-02, 5.506582817740184321e-01, 1.537106987613261200e-01, 5.150131664354334893e-01, 3.555075780561711696e-01, -2.021043380912853071e-01, 4.431448374085467101e-02, 5.299246611898905668e-01, 5.251664576042924804e-01, -7.764491448059580581e-01, -4.669256573381582176e-01, -3.894627200847066706e-01
1.031636961138641562e+00, 3.943378275480125135e-04, -4.250456607998140957e-01, -6.631150945226803595e-01, 6.749067763352388782e-01, -9.090193323970735539e-01, -9.895792457942393927e-01, 7.389272670796830089e-02, -1.492485403242558573e-01, -9.981225055035812810e-01, 7.151372525655538270e-01, -5.828901644151618378e-01, -4.824248601439634077e-01, -6.230420054202659985e-01, -5.414231076152606903e-01, -5.649229888662051779e-01, -3.148379630755041569e-01, 2.169414074814941806e-01, 9.175118338421361930e-01, -9.048607079235584383e-01, 2.481152868268080014e-01, 1.059255493004788579e-01, -3.500588893657800571e-01, 5.467212673361475650e-01, -4.128901000270685517e-01, -7.857399827312954166e-01, 1.115078889918018207e-01, -4.384687905351281056e-01, -1.823995355792643602e-01, 1.902908361563550033e-01, 4.739459203976190693e-01, 1.522223572288645965e-01, 9.356955212043842618e-01, 3.847037163407592830e-01, -1.516065270064395620e-01, -6.905218214904290663e-01, 5.144969922318209238e-02, -3.408056552264891459e-01, 2.207293799442884563e-01, -6.251264348371068924e-02, -7.561388498927484880e-01, 5.710668632990160143e-01, -3.005067281164873760e-01, -6.650210393927505903e-01, -9.991000207271306666e-01, 2.912204618888681318e-01, 1.214903864542068890e+00, -7.349616329451722496e-01, 5.322201263624801726e-01, -4.591883970644056179e-01, 7.085662374346368697e-01, 9.821738898883015656e-01, 2.016412886906257529e-01, -1.888499465631467977e-01, 3.552566307227522646e-01, 2.814304654544537709e-01, 3.240531639753911897e-01, -4.395189295495683518e-02, 8.213124185128967136e-01, -5.705990318429021713e-01, -7.077229055537640479e-01, -2.644210926772590509e-01, -5.358320715959317138e-01, 5.557030882419229378e-01, 6.121542301709629319e-01, -6.267512067197811287e-01, -7.913428190365374704e-01, -4.195865158149270635e-01, -7.706842036714364186e-01, 1.235107697309150820e+00, 4.955649714295663477e-01, 7.969560952045858793e-01, 2.652124478763521198e-01, 7.020355442798864587e-01, -9.325862295633930987e-01, 5.934305564812074607e-01, 8.279797522866194637e-01, -1.433022980001554814e-01, 4.391604890254671711e-01, -9.789953863463645156e-01, -9.178860300503977054e-01, 1.367490916391961575e-01, -2.215610790499104865e-01, 2.070097980014214967e-01, -1.030413423856066046e+00, -8.912628129536017685e-01, -6.058026386562752608e-01, -2.162345091323049917e-01, 4.019231177443893799e-02, -5.948831893347789057e-01, -1.367940617444250717e-01, 1.674412307077765838e-01, -3.830997949806794201e-01, 8.213825639850451665e-01, 9.810497312978908591e-01, 2.261488934571073972e-01, 6.804681461197913395e-01, 7.670846265971129618e-01, 1.507198357829059310e-01, -4.750522383585499275e-01
5.462837653300850471e-01, -9.945384661335785470e-01, -3.794926662200133194e-01, -5.486692172911278309e-01, -1.012569496483699094e+00, 8.316622295364728412e-02, 3.631622286489583074e-01, 3.949641282508052909e-01, 5.111271657097961052e-01, 2.331798756403654638e-01, 3.153164905426935616e-01, -5.120963599571098923e-01, 9.559402354197501506e-01, 1.019157772518198973e-01, -4.196475358957263979e-01, -3.272891940671705524e-01, 2.153904940476261409e-01, -4.898908616552338779e-01, -2.833637381983949433e-01, -1.848112394096646516e-01, -1.592462464682760093e-01, 2.465727717354845583e-01, 4.479053352297943658e-01, -7.563452494249702784e-01, 1.184258567211234459e+00, 9.498034810602803413e-01, 4.390042349774863073e-01, -8.769002574249290527e-01, 3.089343097457437071e-01, -4.427413412767001177e-01, -1.046194659932063731e+00, -2.140588202920498118e-01, -7.750890364392422072e-01, -1.543156884470197610e-01, -5.063685432074755965e-01, 6.925891732357624120e-01, 2.011756518386492165e-01, 2.440804268309980374e-01, -7.036183551168452288e-01, -3.883531851456635819e-01, -5.778782114018586880e-01, -2.561984693630576793e-01, -7.823424563952816602e-01, -2.251858278487973708e-01, 7.166420885275849306e-01, -6.499408210482200410e-01, -7.511419993454087063e-01, 1.028673288833954758e-01, 1.832741488581306200e-01, -5.466628390292634920e-01, 6.536096496964514113e-01, 9.618812657126500909e-01, -3.828935252544701101e-02, 9.376891820481536577e-01, 1.300391125972512496e+00, -3.945068437530944716e-01, 1.271193483328257878e+00, -8.900837105268158411e-02, 4.989542055126356401e-01, 4.922304503118445362e-01, -2.743344027541915753e-01, -8.295915574219171473e-01, -2.575113194826824659e-01, 5.815708646872250892e-02, -3.136021636753275749e-02, 6.152064498920035707e-01, -1.019649009180338517e+00, 9.220378220350412546e-01, 5.360585399705477538e-01, -4.531634586310714918e-01, -8.459390948706692059e-01, -8.806128063096344549e-01, -3.845250915373008005e-01, -3.703709915055058977e-01, 5.474580695868845881e-01, 1.274668870988888980e-01, 5.403672395003209505e-01, 5.299224936964106458e-01, -1.004818880952350835e+00, 4.478211143089652069e-01, -1.354862595704334205e-01, 2.773105939040754753e-01, 7.232743723513965772e-01, 7.382819499766105631e-01, -7.615059119334603999e-01, 3.332940949179586387e-01, 7.382019094583848196e-01, -1.294357849373124481e-01, -1.517315351563358616e-01, -1.170198608299668264e+00, -1.229222244858901997e-01, 3.848936697218297565e-01, 2.508955770681176589e-01, 6.214892595854621948e-01, -9.720931673505379678e-01, -7.777303770715700004e-01, 9.584869880941621068e-01, -3.102987436599700111e-01, 3.522685132170235156e-01, 7.766473916319543980e-01
8.052043456011229727e-01, -8.569603710046452827e-01, -9.157238097735185267e-01, 1.881822965928232616e-01, -6.684242639881887715e-01, 3.475051378669070656e-01, 3.148526281675317895e-01, -1.021463428942781526e+00, -6.715499988904510831e-01, 1.549890511275282042e-03, -6.144364140561628940e-01, 6.410730256381318160e-02, -6.259104088223975682e-01, 1.220098786151472714e+00, 1.251361755979660817e+00, -8.684986801928766889e-03, -1.332368142535097499e+00, -7.692698423893998827e-01, -1.147847164364211636e+00, 5.480377667047102719e-01, -1.818785767750088211e-01, -2.392855373580683176e-01, -7.331311481800228957e-01, 7.931468472320406526e-01, 1.110401588530426364e+00, 8.091147209494882198e-01, -9.964380783060172719e-01, -1.098479839798038524e-02, -1.660597694553377635e-01, -2.334786008672936897e-01, 3.310989452110184028e-01, -8.765743782545390994e-01, -9.048883494516913872e-01, 5.869860665886854623e-01, 8.601111725277227338e-01, 4.040000490372676056e-01, -2.643883457051399155e-01, -7.910105881836314579e-01, 1.978066487944135643e-02, 8.907559851612620871e-01, 5.639334469061751953e-01, 2.747568586520243716e-01, 3.246374822350525102e-01, 2.785753625374383646e-01, 1.939233670543007715e-01, 3.180551401413785895e-01, 7.977454622307064147e-01, 7.134482437126482557e-01, -7.013754296436530700e-01, -5.547798192333920353e-01, 4.802557431914905584e-01, 9.234129635116878898e-01, 4.417912161762021506e-01, 8.130290347977874310e-01, -2.463762653700942926e-02, 2.703863758365621650e-01, 2.452814685355881874e-01, 3.117814374378479192e-01, 7.560485673886372382e-01, -1.003473884433364827e+00, 5.581468311106654312e-01, -6.376742417715377531e-01, 1.207084655679188517e-01, 8.196639636896726477e-01, -1.993031136995463137e-01, 2.815738742272824724e-01, -4.202233625245185289e-01, -1.075599532033203048e-01, 3.822560309525379479e-02, 2.715731912735779852e-01, 6.896302322181273314e-02, 1.078043229156092631e+00, 3.125729823680793544e-03, -7.332441582079635145e-01, 5.022419281345422704e-01, 7.954560439491592527e-01, -8.731025569137439435e-01, 8.316501950240090535e-01, 2.557721151634960721e-01, 8.766263206184403689e-01, -1.956761761627582308e-01, -3.552105320433857627e-01, -7.540714376092861881e-01, 1.924493048690801289e-01, 3.699962518468912220e-01, -4.754490176697969694e-01, -4.138587511569729593e-01, -8.956812822397781648e-01, 5.084972760437707073e-01, 1.227528668438286064e-01, -2.836902144705758660e-02, 9.172770754094393686e-01, 8.214747593610955967e-01, -3.920180225954366660e-01, 1.130807712179031366e-01, -6.027823360801781716e-01, -5.443012551312913505e-01, 9.105190415619654129e-03, 6.190079255993229390e-01, 1.308871854088423881e+00
8.127258285192663356e-01, 4.393227771877475929e-01, 5.847038905523288532e-01, 5.196443466030104680e-02, -1.168711836249967329e+00, 9.682552370792834040e-01, 7.642880472558247762e-01, 1.211195752946579440e-01, -1.040650565494187774e+00, -3.244757389418082005e-01, -4.129944235877405778e-01, 8.015332543372183371e-01, -5.620979044822592696e-01, 5.602288158460880796e-01, -2.120331975619087761e-01, -8.337464110937841122e-01, -4.018046708045751592e-01, 1.032187467967764061e+00, -5.749272762844886975e-01, 8.668246742379831504e-01, 4.014981549877644218e-01, 5.983113870413979685e-01, -2.009437285150473262e-01, 7.221575681827222537e-01, 8.947220278658852832e-01, 7.345422548799906970e-02, 6.045747573571177425e-01, 7.285089782137698089e-01, -5.393080193431797342e-01, -7.017005602846778656e-01, 1.291657962139329818e-01, 5.534464693066145635e-01, 2.339259611629947999e-01, 9.486468543431205713e-01, 2.843227932239194566e-01, 3.496472796296667407e-01, 3.525685988537518023e-01, -8.277311834763979581e-01, 6.816827083804183340e-01, -4.664524403718109391e-01, 3.493515136343547933e-01, 5.686786997516870557e-01, 3.741127382186847372e-01, 5.455109640055278986e-01, -9.789480218409841727e-01, -2.749061053545835409e-01, 7.660713961193570398e-01, 9.180450498217126443e-01, -5.176641614235082400e-01, 3.383075734412960278e-01, 4.904789580818485345e-02, -8.343809422476569093e-01, 8.729081177135804559e-01, 7.047734418786889554e-01, 9.736687315994669856e-01, -9.136638295690792111e-01, -7.797407475969351243e-01, 1.975117713073019365e-01, 4.103673546229992808e-01, -8.362127777089217728e-01, 6.274022069861457940e-01, -1.066556332503000998e-01, 1.038554860848510453e+00, -7.890335947658514426e-01, 7.987939372613266364e-01, 1.177686755976145472e+00, -4.231132410816311196e-01, 5.669808976562102920e-01, 6.583846041400969185e-01, -3.512629414221812851e-01, -5.152287224844374069e-01, 4.574065144877965672e-01, -1.016501798057843020e+00, 1.525025596406494044e-01, 2.939775817111119349e-01, 3.429869861490830729e-01, 2.702636429337585411e-01, -2.462727861944840890e-01, -9.121516650277925464e-01, 7.055268407800231456e-01, 1.473779628799095354e-01, 1.538171693604087453e+00, 2.335042530266242256e-01, 2.838695607890199257e-01, 3.337936698696702259e-02, 5.750669899195270940e-01, -8.440965841722494201e-01, -3.995480950533530362e-01, -8.957856193441505743e-01, -6.716397231852089256e-01, 9.433130107930552677e-02, 2.445096437890380558e-01, -3.359938707562200588e-01, -3.759806732924206862e-01, 1.896656096415154369e-01, -6.627204832670264834e-01, 3.291192328568373071e-01, 6.251889494800405567e-01, -4.301054030734465239e-01, -5.956705257849059798e-01
-5.977064661427712311e-01, -3.438275915050843512e-01, -1.021015591324831107e+00, 8.966794755380831372e-01, 4.866156417920623478e-01, 7.273663710162507900e-01, -1.486300950562210454e-01, -6.655371565517316235e-01, 6.232753068811091035e-01, 2.658789091540222360e-01, 7.523185848148280508e-01, 6.108066422164291076e-01, 6.165579034193466867e-01, -4.839408969243705338e-01, 5.761797611963296317e-01, -8.942719600259559920e-01, -9.136841842729653829e-02, -7.601217292049940177e-03, -3.983224204869283969e-01, 1.346475829503982924e+00, -5.660650036421139841e-01, 4.339157825456888551e-01, 5.213770769645618142e-01, 8.737049072932137062e-01, -4.605961661441580757e-02, -3.559793496062670370e-01, 1.751781545435921184e-01, -5.358650153471132549e-02, -1.909893587003678173e-01, -9.041865338284642561e-01, 1.020396045402102159e+00, 9.530028693074661383e-01, -8.160130378247212324e-01, -4.586786562170950821e-01, -7.587274354669852894e-01, -1.479488345876267541e+00, 5.369933875160532583e-02, -6.549196384698431350e-01, -2.819106114787616260e-02, 2.333207755618409429e-01, 1.957127527782752674e-01, -5.285762206624371462e-01, -2.042327587811243184e-01, -5.824376880475001794e-01, -4.435849371878592406e-01, -1.007599697475188405e+00, 2.655840572408263434e-01, -3.757007012333564711e-01, -9.088381953493014365e-01, -3.987895996642922269e-01, -5.082656167068699826e-01, -3.624372006175174965e-01, -9.921770357144716890e-01, 1.136464776716727965e-01, 1.892959937803008419e+00, 6.573230562821148482e-01, -7.866210490289116120e-01, 2.951140196564498996e-01, -3.131417328570733627e-01, -6.846388341909379616e-01, -8.543122023586813274e-01, -6.860613756180673761e-02, 1.263366719807909599e-01, 7.141907616742207976e-01, 6.070928662981777135e-01, 1.171226587771204031e+00, 3.286586333120378733e-01, 4.080904178212956257e-01, -6.008241648279679659e-01, 3.867425472312974177e-01, 1.100688150022571671e-01, -9.820497483963127605e-01, -1.216368653701605851e+00, 1.388209517575066665e-01, -8.218101789060023865e-01, 8.461118621868124468e-01, 8.158778495823914012e-01, 7.241530557681572500e-01, -1.095333152504224694e+00, 1.881440184790290626e-01, 8.486739421195661492e-01, 7.886738731830550408e-01, -7.643934577238690187e-01, -4.533149676864770550e-01, 3.464242714020692171e-01, 5.512695925218910054e-01, 3.344400192686609596e-01, 8.214621275905261699e-01, 1.576136864646459357e-01, 9.943567736195439988e-01, 2.351821521124314029e-01, 7.321326371403230615e-02, 4.394678069179079952e-03, -2.836755785578536915e-01, 3.205693106164495543e-01, -5.762326086245830314e-01, -3.010061047362643794e-01, -9.404903951153433805e-01, -5.781906897778559262e-01, 5.130761168590245447e-01
-1.126924972143552584e+00, 7.443570732987791171e-03, -2.221438902437392060e-01, 5.837121239852439691e-01, -1.791056182096372462e-01, -1.712984728887475550e-01, 1.325189934265417424e+00, -7.004179857144766652e-01, -6.727090904698114215e-01, 1.028986147627865444e+00, -3.069074286248593686e-01, -4.326165906074936340e-01, 5.622405162037147353e-02, 9.279641887486287377e-01, -5.459409431347020947e-01, 1.226414373198440044e-01, 4.235711911740892011e-01, 5.589579682863012877e-01, 1.998917861861863043e-01, -7.546643277099664981e-01, -5.528208216730444713e-01, -3.890416473402953379e-01, -1.304037380787201605e-01, 7.312348257997132173e-01, 1.302085633229072448e+00, -7.740299656188377453e-01, 8.602318714828458557e-01, 4.681423796829255468e-01, 1.026478984924901333e-01, 3.833563327895024853e-01, -8.691348768641197209e-01, -9.090332325438531536e-01, -2.674348005887845492e-01, 6.029610172721968642e-01, -3.161214409726952335e-01, 6.742275375434673979e-02, -4.539395381343553360e-01, -4.717534140186808722e-01, -1.182180248522037402e+00, -1.707070930043679824e-01, -9.053798547064084712e-02, -1.027699775321575082e+00, 3.928715030777512052e-01, 3.302532266760302981e-01, 9.503082822636813587e-01, 6.604934088081741983e-01, 2.914435429994183813e-01, 7.520693093199216639e-01, 5.846942546493001380e-01, 3.561025077250734028e-01, -5.253328437185915689e-01, -1.164527681924385112e-02, 6.195551993802146384e-01, 3.915354212972301795e-01, -7.505871611571104385e-01, 5.890052245523637042e-01, 4.796115451461269719e-01, -1.624067272306260398e-02, -2.848990696137022050e-01, 6.874109945645116015e-01, -4.875102833138067471e-01, -6.220948725229487331e-02, -9.436565080196035460e-01, 6.711745892063013530e-01, 6.167890785462450953e-01, 6.067133543851709332e-01, -9.409312756632134400e-01, -2.380168471228453764e-01, -1.011977594909479805e+00, 3.881782843745334999e-01, 3.312025125314904672e-01, 4.581721238150419928e-02, 3.416940840322794659e-01, -7.236045145606890827e-01, 9.218074686874461188e-01, 5.469324312839463076e-01, -1.396849684313610229e-01, 1.010215272763502314e+00, 4.181722691183116791e-01, 2.848838463211620931e-01, -7.146502396390461698e-01, -2.310552744469386022e-01, 1.303012481567348280e-01, 1.056731359956790683e+00, 8.325737272801247979e-01, 8.127673239507928749e-01, 1.085098214308203302e+00, -4.538709635783811924e-01, 6.268371008619428864e-01, 2.263502575259842553e-01, 7.765529232448131758e-01, 1.900242472277363093e-01, 7.979817029909236359e-01, 6.584834945121975647e-01, -9.879976216992528495e-03, 7.827794456981524984e-01, 2.581749028090503731e-02, 6.504501640148091512e-01, -7.549081517379685469e-01, -1.039567262651742707e-01
1.905359415783971777e-01, 6.474342752190095363e-01, 1.364596787548360890e+00, -4.879780474676015389e-01, -7.826095612501042798e-01, 1.871958379646418980e-01, 1.321479165292679392e-01, 8.862958005285702656e-01, -2.745107587961521101e-01, -1.088884308252733302e-01, 2.571670264817449425e-01, -9.252320782562295509e-01, -9.039109607067833396e-01, -1.320915941265921045e+00, -6.321694238342576710e-01, -7.394584136969803989e-01, -4.316687248591786208e-01, -3.876294175110864271e-01, 7.065135618263229667e-01, -3.647796416761398680e-02, 2.338117159338881923e-01, 3.338398733632581550e-01, -7.550444379969108999e-01, -7.328327503078472249e-01, 3.423084133504005755e-01, 4.719953098517900014e-01, 6.393930200421317211e-01, 3.094468142631118246e-01, -4.656695654256303718e-01, -7.597759609599378239e-01, 8.849871171400521819e-01, -8.752399742460118537e-01, 8.276494497996338406e-01, -1.379635630331054741e-01, 9.210451073638972197e-01, -3.479851667623569123e-01, -2.208092349334820140e-02, 6.680512157992848365e-01, -8.501047068126966755e-01, -3.601291293368689139e-01, 1.354558331483321221e-01, 4.165430489928089730e-01, -5.801464562523593882e-01, 4.760977806661608192e-01, 9.773450513596482203e-01, 1.076271851308197441e-01, 7.971681244251954679e-01, -2.934713998928024092e-01, -8.099651685867795825e-01, -5.429000319590669976e-01, 5.361318873364404602e-01, 5.165678937026907391e-01, -2.329576791442906306e-03, -1.425013841679870330e+00, -3.397139843456388753e-01, 9.099765188083689393e-01, -6.345328376156322836e-01, 3.172142063614524221e-01, -2.303804541469329781e-01, 1.167993972108866685e-01, -2.224995469923239932e-01, 9.736678304056775035e-01, 4.234379678403235037e-01, 1.003610859483289985e+00, 3.869908472240013442e-01, -6.941810998174825498e-01, -8.802616753400129834e-01, 5.738466063097690251e-01, -3.750207941976830828e-01, 7.969980247113508387e-01, -3.113826173405457864e-01, 1.427622046095400887e-01, -2.117296967762935800e-01, 3.725661959295091807e-01, 7.086270959845076822e-01, -3.127177874502439225e-01, 9.455802272317160861e-01, -2.483651442908275109e-01, -5.681478020587447109e-01, -8.670070175110338173e-01, -1.596445505721705016e-01, -3.076032058250218748e-01, -7.401340832268646919e-01, 1.515344551801952044e-01, 5.894812791276911323e-02, 8.047612205349324865e-02, 6.863809664486170137e-02, 7.057214004146247222e-01, -6.099890824874966144e-01, -1.951228269950222027e-01, 4.245496789826684880e-01, -4.934955500347390500e-01, -2.859449940386686317e-01, -6.667680384411274475e-02, -4.968086380680845071e-01, 3.861105632109788216e-02, 7.929053275074509077e-01, -4.565967402482064563e-01, 6.735211785065537970e-01, -1.975836666585871759e-01
-1.511867190958023022e+00, -5.431151364811381832e-01, 2.613198131370964017e-01, 5.047000717089445976e-01, -1.237827546462568318e+00, 8.751621562858291625e-01, -6.713053908216245480e-01, 4.577442913271404651e-02, 1.093254953010329933e+00, 1.482584192050302729e-01, -4.482442988739653855e-01, -6.340780592773157531e-01, -4.231120984301632859e-01, 4.814175528012826222e-01, 7.599717470837168420e-01, -6.700761811230394605e-01, -6.151878472167251477e-01, 8.768157883589620949e-02, -6.290694650044065250e-01, 5.439021142754614513e-02, 7.533002131392321221e-01, 1.181642171212697434e+00, 8.779225876743741441e-01, 1.110305984737083751e+00, -2.524251731188338344e-01, 4.778922132836749270e-01, 9.516819512573557738e-01, 5.594764904041849007e-01, 1.736761906304082614e-01, -5.236986291880223465e-01, -7.703005372717358634e-02, 1.946995726780715030e-01, -4.618902199254918406e-01, 5.485249501313195220e-01, -8.236444928875612526e-01, 7.732516648480157635e-03, 1.525427250292938242e+00, -9.829642346705066980e-02, -1.158407257256237680e-02, -1.909973751996714986e-01, -6.513310892231664040e-01, 4.175189844130257621e-01, 8.017693108115665490e-01, -5.755157447778458391e-01, 1.008929154712111309e+00, -7.032266673008853441e-01, 2.257407363834875724e-01, 1.562674709895399416e-01, -4.547994458555610353e-01, 7.438879443211960929e-01, -2.707440130024751923e-01, -3.520774085171941847e-02, 4.912528810500740861e-01, 8.581085695232351096e-01, 1.102778049602706645e+00, 6.881687731835861577e-01, 8.881549094991632032e-01, 1.637803454480002974e-01, 6.708412602818923931e-01, 1.755240521104007578e-01, 1.636081435625288960e-01, -1.918730095929180035e-01, -6.949955742734259534e-01, 8.959362287173349149e-01, 9.560047868651062597e-01, 7.594180699223468389e-01, -4.764675815620206256e-01, 1.173949404481265057e+00, -6.087508103714349694e-01, -3.050830679234879383e-01, 1.243896121015125589e+00, 2.996807842506738484e-01, 3.340152855155442690e-01, -9.353732767828384365e-01, 5.720795961817546349e-01, 9.847650357679916810e-01, -9.408641167282240092e-01, -5.772326581533464562e-01, 8.634057655000856313e-01, -6.270518352901924830e-01, -8.599134020911481935e-01, -2.655550499974453915e-01, -4.382034072001895764e-01, 9.664586370030676665e-01, 1.892334562344203386e-01, -7.540234529010571007e-01, -1.267753640260588899e+00, 4.113427854145875195e-01, 9.205771738422531270e-01, 4.314154138344779565e-01, -6.843905124184552768e-01, 6.715172580854703588e-01, -6.101637940640471935e-01, -7.693380281743107396e-01, 7.907927837278007077e-01, -1.098337526974791034e+00, 7.075346699997018263e-01, -7.600224364637833130e-01, -2.561168648790058122e-01, 8.159819010106060810e-01
6.833415093834862564e-01, -7.098030154846907136e-01, -5.773148101246042829e-01, -2.379720157862945940e-01, -3.326860837112973757e-01, -1.315624518493204720e-01, 4.419583224283418765e-02, 5.615507325518365178e-01, 7.319961710977979097e-01, -9.663288693407928731e-01, 2.139905492655991004e-01, 7.609832274897755378e-01, 2.421560073868859464e-01, 7.952764569994634769e-01, -7.633156685539627118e-01, 4.267500593848858603e-01, 4.903704376171772461e-01, -5.469132703935134510e-01, 5.827064819170515442e-01, 3.081070089981663429e-01, 5.827029200892798189e-01, 1.110024464251466170e-01, 1.103993561891584568e-01, -2.532404097089678841e-01, -5.996415002365843572e-01, -6.076784336319678292e-01, -8.599497181960847891e-01, -3.291746554975028549e-01, -8.668337626313697974e-01, -1.559735998920181999e-01, 1.482421559770317476e-01, 6.200743000746264041e-03, 4.378424940334925686e-01, -1.006137412123428720e-01, 7.175175558083273231e-01, -3.131653913491069252e-01, 5.235777261958223239e-01, -7.317002829202156056e-01, 1.080448638450148158e+00, -3.982846854368397027e-01, 2.595042631930666865e-01, 8.669535207970331392e-01, -2.422506880756093994e-01, -8.083274594845001326e-01, -7.154426656623604774e-01, 1.061448593540513102e-01, 1.247889712244911520e+00, -5.483578194717259047e-01, -3.544796372776901072e-01, -3.300327869853870721e-01, 1.938476465245851932e-01, 5.886451858974294238e-01, 5.249197154081118866e-01, 3.261020410643316048e-01, -5.871813979957116181e-02, 7.745383935816640975e-01, 3.568310416419440134e-01, 5.309135937009306083e-01, -8.460306513140544160e-01, -5.062241314576796380e-01, 2.096431412340050982e-01, -1.200276459109923755e+00, -6.029142891671018800e-01, 4.011158866760475838e-01, -6.439060609110685007e-01, -3.545713926394450932e-01, -1.073002437319699798e+00, 7.080630503359193195e-01, 7.273429447054811092e-01, 2.655154426339287888e-01, 4.210485456723678799e-01, 2.134490131716656192e-01, 1.798983890084391024e-01, 8.689026386751648179e-01, -2.072477167201096371e-01, 7.661051000478938389e-02, -5.145414921336898262e-01, 1.419589795944255217e-01, 8.952038134948759884e-01, -9.345071071556820819e-01, -4.150157266613190288e-01, 2.861959892570887024e-02, -7.789823348549616000e-01, -6.167841878454750626e-01, 1.256795273160398602e-02, -7.520890647431222042e-01, -4.085161169441743900e-01, -5.074851953750622036e-01, 2.270074154345798900e-01, -6.328514855580548160e-01, 7.198425844975523402e-01, -8.993738594597713853e-02, 8.173525055367705239e-01, 7.214792192878798360e-01, 6.872249936668998194e-01, -2.190081116532661409e-01, -8.382495276337913470e-01, -7.468852706690318755e-01, 1.583334860797193100e-01, 1.085720296237792024e-02
